run_name,pretrain_optimizer,finetune_type,finetune_optimizer,name_suffix,step,tensor_name,matrix_type,matrix_group,tensor_subtype,layer,expert_index,shape_0,shape_1,min_dim,effective_rank,stable_rank
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.49.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,49,1408,2048,1408,1133.467,130.28184
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.49.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,49,1408,2048,1408,1149.1359,173.31872
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.5.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,5,2048,1408,1408,1188.1598,104.01542
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.5.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,5,1408,2048,1408,1079.0993,69.700128
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.5.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,5,1408,2048,1408,1105.4532,135.01374
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.50.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,50,2048,1408,1408,1169.2943,101.70717
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.50.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,50,1408,2048,1408,1115.2999,68.819415
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.50.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,50,1408,2048,1408,1139.7814,122.58622
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.51.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,51,2048,1408,1408,1190.3771,117.84167
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.51.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,51,1408,2048,1408,1117.5397,86.007211
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.51.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,51,1408,2048,1408,1145.2416,159.80192
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.52.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,52,2048,1408,1408,1200.3406,95.472423
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.52.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,52,1408,2048,1408,1130.2112,88.041575
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.52.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,52,1408,2048,1408,1147.597,126.63732
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.53.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,53,2048,1408,1408,1201.3555,117.09557
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.53.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,53,1408,2048,1408,1143.4657,111.87104
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.53.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,53,1408,2048,1408,1160.5299,171.82483
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.54.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,54,2048,1408,1408,1184.626,102.33645
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.54.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,54,1408,2048,1408,1120.8477,51.118381
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.54.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,54,1408,2048,1408,1123.085,73.664868
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.55.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,55,2048,1408,1408,1177.0799,110.70484
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.55.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,55,1408,2048,1408,1093.6135,96.560016
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.55.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,55,1408,2048,1408,1118.8099,145.75597
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.56.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,56,2048,1408,1408,1198.3065,60.69815
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.56.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,56,1408,2048,1408,1104.1669,79.556154
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.56.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,56,1408,2048,1408,1146.9911,192.09855
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.57.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,57,2048,1408,1408,1202.3601,139.36545
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.57.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,57,1408,2048,1408,1108.0042,78.737446
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.57.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,57,1408,2048,1408,1134.7593,134.51908
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.58.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,58,2048,1408,1408,1183.902,111.75821
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.58.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,58,1408,2048,1408,1043.4422,64.639659
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.58.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,58,1408,2048,1408,1069.2254,135.72164
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.59.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,59,2048,1408,1408,1196.1307,92.836011
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.59.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,59,1408,2048,1408,1127.528,64.499263
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.59.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,59,1408,2048,1408,1152.3437,134.47142
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.6.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,6,2048,1408,1408,1199.9069,107.49506
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.6.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,6,1408,2048,1408,1020.4499,93.957244
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.6.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,6,1408,2048,1408,1043.2844,123.51005
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.60.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,60,2048,1408,1408,1205.3296,153.11928
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.60.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,60,1408,2048,1408,1118.6144,88.823129
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.60.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,60,1408,2048,1408,1132.3157,181.43275
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.61.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,61,2048,1408,1408,1192.5764,75.709154
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.61.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,61,1408,2048,1408,1126.4474,95.089853
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.61.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,61,1408,2048,1408,1145.2071,150.24176
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.62.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,62,2048,1408,1408,1190.1724,114.77151
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.62.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,62,1408,2048,1408,1117.4233,61.150144
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.62.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,62,1408,2048,1408,1136.7896,149.42113
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.63.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,63,2048,1408,1408,1196.1354,114.22014
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.63.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,63,1408,2048,1408,1107.5534,75.19606
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.63.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,63,1408,2048,1408,1133.2583,149.7595
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.7.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,7,2048,1408,1408,1184.9279,82.99782
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.7.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,7,1408,2048,1408,1117.4733,67.628414
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.7.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,7,1408,2048,1408,1146.3426,148.11551
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.8.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,8,2048,1408,1408,1195.3019,105.37324
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.8.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,8,1408,2048,1408,1135.9446,95.768929
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.8.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,8,1408,2048,1408,1154.3873,166.37194
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.9.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,9,2048,1408,1408,1201.1261,113.74375
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.9.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,9,1408,2048,1408,1148.9553,133.71209
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.experts.9.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,9,1408,2048,1408,1163.5697,199.81953
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.gate.weight,moe_router,moe_router,,1,,64,2048,64,55.442706,2.6142215
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.shared_experts.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,,2048,2816,2048,1697.7748,59.196333
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.shared_experts.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,,2816,2048,2048,1649.2637,47.541454
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.mlp.shared_experts.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,,2816,2048,2048,1673.0598,90.335515
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.self_attn.kv_a_proj_with_mqa.weight,kv_a_proj,kv_proj,kv_a,1,,576,2048,576,506.75828,20.069278
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.self_attn.kv_b_proj.weight,kv_b_proj,kv_proj,kv_b,1,,4096,512,512,413.1947,56.369202
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.self_attn.o_proj.weight,o_proj,o_proj,,1,,2048,2048,2048,1361.6811,44.912959
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.1.self_attn.q_proj.weight,q_proj,q_proj,,1,,3072,2048,2048,1172.0967,27.65109
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.0.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,0,2048,1408,1408,1189.1889,112.30423
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.0.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,0,1408,2048,1408,1164.2887,93.933583
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.0.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,0,1408,2048,1408,1181.2863,174.59997
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.1.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,1,2048,1408,1408,1203.1236,132.77722
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.1.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,1,1408,2048,1408,1193.7756,109.8913
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.1.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,1,1408,2048,1408,1206.7339,138.27217
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.10.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,10,2048,1408,1408,1191.1278,135.91749
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.10.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,10,1408,2048,1408,1169.0473,123.52848
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.10.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,10,1408,2048,1408,1182.0742,189.52122
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.11.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,11,2048,1408,1408,1181.1199,88.410496
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.11.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,11,1408,2048,1408,1180.0023,95.722309
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.11.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,11,1408,2048,1408,1193.6031,156.56595
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.12.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,12,2048,1408,1408,1160.6161,48.026844
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.12.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,12,1408,2048,1408,1139.1787,54.798444
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.12.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,12,1408,2048,1408,1155.5186,73.224467
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.13.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,13,2048,1408,1408,1201.3095,156.24705
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.13.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,13,1408,2048,1408,1196.1655,163.64634
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.13.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,13,1408,2048,1408,1206.2802,240.00266
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.14.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,14,2048,1408,1408,1192.4396,100.99608
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.14.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,14,1408,2048,1408,1180.1972,73.322904
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.14.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,14,1408,2048,1408,1197.5148,130.57799
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.15.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,15,2048,1408,1408,1194.6597,100.00852
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.15.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,15,1408,2048,1408,1193.3316,102.47184
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.15.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,15,1408,2048,1408,1205.412,201.02711
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.16.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,16,2048,1408,1408,1200.4547,152.08248
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.16.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,16,1408,2048,1408,1192.0918,189.97899
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.16.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,16,1408,2048,1408,1201.9317,247.59843
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.17.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,17,2048,1408,1408,1198.2727,104.08542
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.17.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,17,1408,2048,1408,1175.4522,100.77917
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.17.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,17,1408,2048,1408,1190.6959,148.99723
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.18.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,18,2048,1408,1408,1188.2236,98.516524
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.18.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,18,1408,2048,1408,1174.4152,108.45693
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.18.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,18,1408,2048,1408,1191.8099,141.79245
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.19.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,19,2048,1408,1408,1197.8571,92.4135
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.19.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,19,1408,2048,1408,1175.8147,120.7974
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.19.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,19,1408,2048,1408,1186.2797,168.4222
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.2.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,2,2048,1408,1408,1183.7206,111.15208
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.2.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,2,1408,2048,1408,1182.6498,127.4567
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.2.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,2,1408,2048,1408,1197.1679,179.71473
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.20.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,20,2048,1408,1408,1184.0493,84.003978
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.20.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,20,1408,2048,1408,1182.9377,90.010886
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.20.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,20,1408,2048,1408,1198.0305,164.27565
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.21.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,21,2048,1408,1408,1195.2463,108.55622
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.21.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,21,1408,2048,1408,1187.1934,147.61841
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.21.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,21,1408,2048,1408,1199.4177,219.19794
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.22.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,22,2048,1408,1408,1181.4938,78.787264
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.22.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,22,1408,2048,1408,1150.0386,69.134625
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.22.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,22,1408,2048,1408,1179.6259,155.4227
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.23.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,23,2048,1408,1408,1196.912,125.75045
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.23.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,23,1408,2048,1408,1192.6081,134.37874
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.23.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,23,1408,2048,1408,1204.4057,193.46535
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.24.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,24,2048,1408,1408,1180.1397,106.9923
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.24.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,24,1408,2048,1408,1157.4954,89.70398
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.24.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,24,1408,2048,1408,1181.3141,160.72221
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.25.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,25,2048,1408,1408,1187.336,138.26555
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.25.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,25,1408,2048,1408,1155.0944,100.98648
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.25.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,25,1408,2048,1408,1172.9128,157.52592
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.26.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,26,2048,1408,1408,1197.1766,101.56132
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.26.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,26,1408,2048,1408,1177.1815,106.48764
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.26.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,26,1408,2048,1408,1191.3953,179.96482
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.2.mlp.experts.27.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,27,2048,1408,1408,1198.8721,126.50383
