run_name,pretrain_optimizer,finetune_type,finetune_optimizer,name_suffix,step,tensor_name,matrix_type,matrix_group,tensor_subtype,layer,expert_index,shape_0,shape_1,min_dim,effective_rank,stable_rank
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.48.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,48,1408,2048,1408,1133.4097,66.784306
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.48.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,48,1408,2048,1408,1159.8251,178.44154
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.49.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,49,2048,1408,1408,1191.4357,148.34446
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.49.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,49,1408,2048,1408,1133.524,130.21054
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.49.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,49,1408,2048,1408,1149.1889,173.41759
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.5.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,5,2048,1408,1408,1188.1911,104.23479
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.5.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,5,1408,2048,1408,1079.0481,69.751538
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.5.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,5,1408,2048,1408,1105.4668,134.42501
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.50.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,50,2048,1408,1408,1169.3312,101.95026
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.50.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,50,1408,2048,1408,1115.3137,68.88971
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.50.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,50,1408,2048,1408,1139.7732,122.46397
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.51.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,51,2048,1408,1408,1190.3942,117.90834
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.51.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,51,1408,2048,1408,1117.6231,85.987035
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.51.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,51,1408,2048,1408,1145.2091,159.98289
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.52.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,52,2048,1408,1408,1200.3439,95.643681
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.52.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,52,1408,2048,1408,1130.2336,87.876823
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.52.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,52,1408,2048,1408,1147.6741,126.69065
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.53.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,53,2048,1408,1408,1201.3213,117.08354
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.53.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,53,1408,2048,1408,1143.4111,111.79732
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.53.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,53,1408,2048,1408,1160.6365,171.83447
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.54.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,54,2048,1408,1408,1184.5719,102.35724
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.54.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,54,1408,2048,1408,1120.8058,51.073298
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.54.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,54,1408,2048,1408,1123.0071,73.637151
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.55.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,55,2048,1408,1408,1176.9732,110.54689
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.55.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,55,1408,2048,1408,1093.3195,96.551422
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.55.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,55,1408,2048,1408,1118.5416,145.51632
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.56.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,56,2048,1408,1408,1198.3098,60.858761
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.56.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,56,1408,2048,1408,1104.1655,79.594238
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.56.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,56,1408,2048,1408,1146.9638,192.62184
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.57.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,57,2048,1408,1408,1202.3195,139.40505
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.57.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,57,1408,2048,1408,1107.9491,78.713694
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.57.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,57,1408,2048,1408,1134.7062,133.94174
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.58.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,58,2048,1408,1408,1183.9317,111.65346
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.58.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,58,1408,2048,1408,1043.3678,64.709853
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.58.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,58,1408,2048,1408,1069.2982,136.08908
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.59.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,59,2048,1408,1408,1196.1029,92.850388
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.59.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,59,1408,2048,1408,1127.597,64.414395
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.59.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,59,1408,2048,1408,1152.3676,134.39268
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.6.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,6,2048,1408,1408,1199.8655,107.7857
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.6.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,6,1408,2048,1408,1020.4006,93.463119
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.6.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,6,1408,2048,1408,1043.2669,123.11626
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.60.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,60,2048,1408,1408,1205.3052,152.69958
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.60.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,60,1408,2048,1408,1118.5841,88.570173
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.60.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,60,1408,2048,1408,1132.2169,181.77511
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.61.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,61,2048,1408,1408,1192.5986,75.696673
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.61.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,61,1408,2048,1408,1126.395,95.121376
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.61.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,61,1408,2048,1408,1145.1856,150.03102
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.62.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,62,2048,1408,1408,1190.2192,114.89868
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.62.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,62,1408,2048,1408,1117.507,61.203762
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.62.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,62,1408,2048,1408,1136.8906,149.60669
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.63.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,63,2048,1408,1408,1196.1372,114.0129
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.63.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,63,1408,2048,1408,1107.547,75.47472
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.63.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,63,1408,2048,1408,1133.2397,150.25046
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.7.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,7,2048,1408,1408,1184.9641,82.965873
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.7.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,7,1408,2048,1408,1117.4592,67.736291
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.7.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,7,1408,2048,1408,1146.349,148.08397
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.8.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,8,2048,1408,1408,1195.3412,105.06433
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.8.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,8,1408,2048,1408,1135.9708,96.101514
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.8.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,8,1408,2048,1408,1154.4656,167.05133
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.9.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,9,2048,1408,1408,1201.1752,113.93133
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.9.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,9,1408,2048,1408,1148.9338,133.53
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.experts.9.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,9,1408,2048,1408,1163.5947,199.7892
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.gate.weight,moe_router,moe_router,,1,,64,2048,64,55.442706,2.6142215
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.shared_experts.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,,2048,2816,2048,1697.4349,59.072319
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.shared_experts.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,,2816,2048,2048,1648.954,47.160402
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.mlp.shared_experts.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,,2816,2048,2048,1672.7192,90.65409
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.self_attn.kv_a_proj_with_mqa.weight,kv_a_proj,kv_proj,kv_a,1,,576,2048,576,506.59107,20.036287
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.self_attn.kv_b_proj.weight,kv_b_proj,kv_proj,kv_b,1,,4096,512,512,413.08371,56.416102
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.self_attn.o_proj.weight,o_proj,o_proj,,1,,2048,2048,2048,1361.4907,44.819723
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.1.self_attn.q_proj.weight,q_proj,q_proj,,1,,3072,2048,2048,1172.9454,27.614418
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.0.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,0,2048,1408,1408,1189.1899,112.00517
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.0.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,0,1408,2048,1408,1164.2822,93.851624
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.0.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,0,1408,2048,1408,1181.2833,174.65421
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.1.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,1,2048,1408,1408,1203.1835,132.82553
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.1.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,1,1408,2048,1408,1193.815,109.83712
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.1.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,1,1408,2048,1408,1206.7262,137.91925
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.10.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,10,2048,1408,1408,1191.134,135.84554
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.10.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,10,1408,2048,1408,1168.9699,123.51844
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.10.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,10,1408,2048,1408,1182.0487,189.56483
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.11.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,11,2048,1408,1408,1181.1134,88.365433
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.11.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,11,1408,2048,1408,1179.9774,95.67583
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.11.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,11,1408,2048,1408,1193.5782,156.46716
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.12.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,12,2048,1408,1408,1160.6484,47.997981
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.12.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,12,1408,2048,1408,1139.2306,55.025717
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.12.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,12,1408,2048,1408,1155.5316,73.552361
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.13.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,13,2048,1408,1408,1201.3938,156.37614
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.13.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,13,1408,2048,1408,1196.1591,163.72173
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.13.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,13,1408,2048,1408,1206.2834,240.14232
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.14.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,14,2048,1408,1408,1192.3818,101.15214
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.14.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,14,1408,2048,1408,1180.1324,73.282057
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.14.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,14,1408,2048,1408,1197.4967,130.43665
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.15.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,15,2048,1408,1408,1194.6691,99.918061
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.15.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,15,1408,2048,1408,1193.3012,102.47619
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.15.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,15,1408,2048,1408,1205.4038,200.87252
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.16.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,16,2048,1408,1408,1200.491,151.9027
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.16.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,16,1408,2048,1408,1192.1501,190.63625
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.16.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,16,1408,2048,1408,1201.935,247.7985
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.17.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,17,2048,1408,1408,1198.2412,104.09594
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.17.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,17,1408,2048,1408,1175.4493,100.77233
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.17.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,17,1408,2048,1408,1190.7026,148.94343
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.18.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,18,2048,1408,1408,1188.2992,98.573566
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.18.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,18,1408,2048,1408,1174.5029,108.62345
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.18.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,18,1408,2048,1408,1191.8858,141.86922
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.19.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,19,2048,1408,1408,1197.8645,92.119452
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.19.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,19,1408,2048,1408,1175.8237,120.76408
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.19.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,19,1408,2048,1408,1186.363,168.69481
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.2.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,2,2048,1408,1408,1183.7206,110.95401
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.2.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,2,1408,2048,1408,1182.6778,127.48045
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.2.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,2,1408,2048,1408,1197.1832,179.67101
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.20.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,20,2048,1408,1408,1184.036,84.008367
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.20.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,20,1408,2048,1408,1182.9541,90.04733
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.20.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,20,1408,2048,1408,1198.0189,164.31338
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.21.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,21,2048,1408,1408,1195.1912,108.46172
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.21.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,21,1408,2048,1408,1187.1688,147.65133
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.21.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,21,1408,2048,1408,1199.4797,219.36706
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.22.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,22,2048,1408,1408,1181.5164,78.913189
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.22.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,22,1408,2048,1408,1150.0626,69.268806
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.22.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,22,1408,2048,1408,1179.6679,155.36648
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.23.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,23,2048,1408,1408,1196.89,125.80267
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.23.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,23,1408,2048,1408,1192.6088,134.42176
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.23.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,23,1408,2048,1408,1204.4133,193.90465
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.24.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,24,2048,1408,1408,1180.1831,107.1317
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.24.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,24,1408,2048,1408,1157.4961,89.775905
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.24.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,24,1408,2048,1408,1181.3345,160.95461
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.25.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,25,2048,1408,1408,1187.3285,138.39213
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.25.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,2,25,1408,2048,1408,1155.0861,100.91361
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.25.up_proj.weight,moe_up_proj,moe_ffn,up_proj,2,25,1408,2048,1408,1172.933,157.49169
adam_ckpt_driving_fullft_adamw,adam,full,adamw,,200,model.layers.2.mlp.experts.26.down_proj.weight,moe_down_proj,moe_ffn,down_proj,2,26,2048,1408,1408,1197.2039,101.60948
