pretrain_optimizer,run_folder,run_path,pretrain_base_path,finetune_type,finetune_optimizer,name_suffix,checkpoint_step,tensor_name,tensor_shape,numel,l_inf,l2,rms_rms_induced
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.22.gate_proj.weight,"1408,2048",2883584,0.013458251953125,3.2143551349712154,1.2285353154303527
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.22.up_proj.weight,"1408,2048",2883584,0.01495361328125,3.221684275771589,1.2243785847811521
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.23.down_proj.weight,"2048,1408",2883584,0.012664794921875,2.7485132533352945,0.502040670163711
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.23.gate_proj.weight,"1408,2048",2883584,0.012359619140625,2.7010868745946817,1.0618492949772702
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.23.up_proj.weight,"1408,2048",2883584,0.01324462890625,2.6987696493475055,1.0526171317956234
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.24.down_proj.weight,"2048,1408",2883584,0.011749267578125,2.2244792628900436,0.4086006845912653
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.24.gate_proj.weight,"1408,2048",2883584,0.0107574462890625,2.2228946926624187,0.820082111515283
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.24.up_proj.weight,"1408,2048",2883584,0.011095046997070312,2.2187624648912627,0.8069410084036491
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.25.down_proj.weight,"2048,1408",2883584,0.01291656494140625,2.6470858295160102,0.3564407741398023
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.25.gate_proj.weight,"1408,2048",2883584,0.013671875,2.639428674692742,0.850034452687619
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.25.up_proj.weight,"1408,2048",2883584,0.01392364501953125,2.607397918019623,0.8317155515128866
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.26.down_proj.weight,"2048,1408",2883584,0.015869140625,3.651931951634657,0.8562595744919128
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.26.gate_proj.weight,"1408,2048",2883584,0.01531982421875,3.4970326787803283,1.3920842349300055
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.26.up_proj.weight,"1408,2048",2883584,0.016265869140625,3.4964299386630078,1.4216707487248899
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.27.down_proj.weight,"2048,1408",2883584,0.0142822265625,3.292591946765538,0.5587604114842728
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.27.gate_proj.weight,"1408,2048",2883584,0.015201568603515625,3.284375691073533,1.075654048776394
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.27.up_proj.weight,"1408,2048",2883584,0.01385498046875,3.232629129732185,1.0388516277013708
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.28.down_proj.weight,"2048,1408",2883584,0.014007568359375,3.153704079117148,0.5445847264083458
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.28.gate_proj.weight,"1408,2048",2883584,0.014434814453125,3.155447678520416,1.110436332110966
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.28.up_proj.weight,"1408,2048",2883584,0.0145416259765625,3.1250729361605694,1.1140619696839993
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.29.down_proj.weight,"2048,1408",2883584,0.01197052001953125,2.6387686439914453,0.5158509322204093
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.29.gate_proj.weight,"1408,2048",2883584,0.012481689453125,2.5426794962880215,0.9596662826408128
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.29.up_proj.weight,"1408,2048",2883584,0.0130615234375,2.570534925489561,0.9647078569113645
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.3.down_proj.weight,"2048,1408",2883584,0.0151519775390625,3.1500591333076526,0.5004752916526142
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.3.gate_proj.weight,"1408,2048",2883584,0.01318359375,3.1044238365883183,1.0968270360912276
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.3.up_proj.weight,"1408,2048",2883584,0.01434326171875,3.0891042950609746,1.095715104891694
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.30.down_proj.weight,"2048,1408",2883584,0.014434814453125,3.1280450862162086,0.4474281159233296
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.30.gate_proj.weight,"1408,2048",2883584,0.0142974853515625,3.140966596103326,1.0673119768872625
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.30.up_proj.weight,"1408,2048",2883584,0.014617919921875,3.1100398747380935,1.0344507725141812
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.31.down_proj.weight,"2048,1408",2883584,0.013214111328125,2.9319532254431557,0.4245711877734703
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.31.gate_proj.weight,"1408,2048",2883584,0.012993812561035156,2.8758109234452855,0.9929938108884336
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.31.up_proj.weight,"1408,2048",2883584,0.01318359375,2.908582674139115,1.0405075195543096
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.32.down_proj.weight,"2048,1408",2883584,0.00994873046875,1.8339787849771703,0.39065519700354
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.32.gate_proj.weight,"1408,2048",2883584,0.009185791015625,1.7966112689652904,0.7867866443818974
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.32.up_proj.weight,"1408,2048",2883584,0.009063720703125,1.8103148343587951,0.764608548324377
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.33.down_proj.weight,"2048,1408",2883584,0.01251983642578125,2.8450728473152953,0.5393627454700523
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.33.gate_proj.weight,"1408,2048",2883584,0.012725830078125,2.7322267649470042,0.9808049084924076
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.33.up_proj.weight,"1408,2048",2883584,0.013153076171875,2.766685670381413,0.9860058538173534
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.34.down_proj.weight,"2048,1408",2883584,0.01397705078125,2.9764997020114445,0.414183269946627
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.34.gate_proj.weight,"1408,2048",2883584,0.01372528076171875,2.907296597294241,0.9662434836429677
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.34.up_proj.weight,"1408,2048",2883584,0.0133209228515625,2.9344494177468694,1.0146297434402078
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.35.down_proj.weight,"2048,1408",2883584,0.01016998291015625,2.0980389066639664,0.430256742950385
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.35.gate_proj.weight,"1408,2048",2883584,0.0109710693359375,2.0526211287223446,0.7881125799246566
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.35.up_proj.weight,"1408,2048",2883584,0.010589599609375,2.0473031331531133,0.788387759174192
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.36.down_proj.weight,"2048,1408",2883584,0.0148468017578125,3.150686667545788,0.529314403186233
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.36.gate_proj.weight,"1408,2048",2883584,0.01390838623046875,3.14974501652569,1.2624472042107515
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.36.up_proj.weight,"1408,2048",2883584,0.015655517578125,3.131269193731328,1.2693747052345852
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.37.down_proj.weight,"2048,1408",2883584,0.016082763671875,3.23282575129821,0.5510614713492356
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.37.gate_proj.weight,"1408,2048",2883584,0.01513671875,3.2168382318892013,1.2385313382529513
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.37.up_proj.weight,"1408,2048",2883584,0.015008926391601562,3.121640192161622,1.1349523735009428
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.38.down_proj.weight,"2048,1408",2883584,0.0159912109375,3.319582295625707,0.5040237102836125
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.38.gate_proj.weight,"1408,2048",2883584,0.015106201171875,3.385609516617537,1.2326522212874313
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.38.up_proj.weight,"1408,2048",2883584,0.015472412109375,3.3496411202486227,1.2165241868807481
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.39.down_proj.weight,"2048,1408",2883584,0.01483154296875,3.2449492308608248,0.5811296970954887
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.39.gate_proj.weight,"1408,2048",2883584,0.0146484375,3.1983636964036246,1.0316676377636544
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.39.up_proj.weight,"1408,2048",2883584,0.01495361328125,3.174376455037414,1.0161453140039374
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.4.down_proj.weight,"2048,1408",2883584,0.013275146484375,2.9905083229958125,0.5361899306997705
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.4.gate_proj.weight,"1408,2048",2883584,0.013904571533203125,2.9310390762540712,1.00734928261616
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.13.mlp.experts.4.up_proj.weight,"1408,2048",2883584,0.01300048828125,2.9335384846242403,1.0173860647476631
